paper_i,paper_j,score 
0203186,0203018,0.464285714286
0203186,0203249,1.0
0203186,0204026,0.464285714286
0104049,9905111,0
0104049,9805171,0
0104049,0006146,0
0104049,9912060,0
0104049,0009160,0
0104049,0012044,0
0104049,0002040,0
0104049,0104185,0
0006043,9904017,0
0003101,9305139,0.3
0003101,9805019,1.0
0003101,9812135,1.0
0003101,9512062,0.7
0003101,0002237,0.3
0003101,9811237,0.0
0003101,0001143,0.3
0003101,9512059,0.7
0003101,9812031,1.0
0003101,9908142,0.7
0003100,9809034,0.0
0003100,9710066,0.459016393443
0003100,9710141,0.409836065574
0003100,9806042,0.245901639344
0003100,9708003,0.0
0003100,9610074,0.16393442623
0003100,9602022,0.245901639344
0003100,9802047,0.245901639344
0003100,9604139,0.83606557377
0003100,9810226,0.245901639344
0003100,9708034,0.0
0003100,9911066,0.295081967213
0003100,9712004,0.0
0003100,9612121,0.0
0203164,0203186,0
0203164,0203249,0
0203164,0204026,0
0203164,0203018,0
9911238,9912132,0
9911238,9804083,0
9911238,0001071,0
9911238,9901144,0
9806066,9608024,0
9806066,9703030,0
9806066,9611050,0
9806066,9807040,0
9806066,9710124,0
9806066,9702173,0
9806066,9712013,0
0110031,0109213,1.0
0110031,0111008,0.3
0110031,0107169,1.0
0110031,0110234,0.3
0110031,0108119,1.0
0110031,9403137,0.3
0110031,0110265,0.3
0110031,9601029,0.7
0110031,0110108,0.3
0110031,9802150,0.3
0110031,0111085,0.3
0110031,0107067,1.0
0110031,0106209,1.0
0110031,0002230,0.7
0110034,0103115,0
0110034,0011166,0
0110034,0107261,0
0110034,0002160,0
0110034,0004063,0
0110034,0106055,0
0110034,0105096,0
0206103,0203140,0
0206103,0203082,0
0206103,0203124,0
0206103,0205015,0
0206103,0205134,0
0206103,0204004,0
0206103,0204002,0
0206103,0205266,0
0206103,9711200,0
0206103,0203255,0
0206103,0203257,0
0206103,0112044,0
0206103,0204226,0
0206103,0204026,0
0206103,0204025,0
0206103,0205291,0
0206103,0203231,0
0206103,0205020,0
0206103,0205106,0
0206103,0204174,0
0206103,0205006,0
0206103,0205213,0
0206103,0203186,0
0206103,0205200,0
0206103,0204054,0
0206103,0204033,0
0206103,0205185,0
0206107,0009242,0
0206107,9804058,0
0206107,9810210,0
0206107,9602043,0
0105249,0103241,0.571428571429
0105249,0111182,1.0
0105249,9912001,0.0
0105249,0111238,0.428571428571
0105249,9803131,0.428571428571
0105249,0110265,0.428571428571
0105249,0112093,0.571428571429
0105249,0101083,0.0
0105249,0004126,0.0
0105249,0111093,0.428571428571
0105249,0007064,0.0
0105249,0110108,0.428571428571
0105249,0105117,0.571428571429
0105249,0106086,0.571428571429
0105249,0201268,0.571428571429
0105249,0112140,0.571428571429
0002186,0002067,0
0105218,9412147,0
0105218,9711200,0
9711155,9807091,0
0006210,0004115,0.0
0006210,0003007,0.454545454545
0006210,9903107,0.727272727273
0006210,0002186,1.0
0006210,0003137,0.0
0006210,0008132,0.0
0006210,0001089,0.272727272727
0006210,0008057,0.0
0006210,0008205,0.0
0006210,0007050,0.0
0006210,0006114,0.0
0006210,0003227,0.272727272727
0006210,9908142,0.272727272727
9701045,9707244,0
9701045,9707005,0
9701045,0004087,0
9701042,9512078,0
9701042,9603090,0
9701042,9602052,0
9701042,9604134,0
9708022,9604156,0
9708022,9610172,0
9708022,9602052,0
9708022,9603109,0
9708022,9607235,0
9803141,9806044,0
9803141,9808048,0
9803141,9510142,0
9803141,9602114,0
9803141,9804026,0
9803141,9804092,0
9607149,9603126,0
9607149,9603099,0
9607149,9303060,0
9607149,9606033,0
9607149,9605091,0
9607149,9512031,0
9607149,9601177,0
9607149,9604166,0
9607149,9602052,0
9607149,9604134,0
9711030,9703210,0
9711030,9703166,0
9711030,9711143,0
9711030,9611050,0
9711030,9705232,0
9711030,9712135,0
9711030,9802067,0
9711030,9801159,0
9711030,9708015,0
9711030,9706127,0
9711031,9709099,0.666666666667
9711031,9711078,0.333333333333
9711031,9801182,0.0
9711031,9709091,0.666666666667
9711031,9712072,0.333333333333
9711031,9704018,0.666666666667
9711031,9608024,1.0
9711031,9708022,0.666666666667
9711031,9705053,0.666666666667
9711031,9710217,0.666666666667
9711031,9706196,0.666666666667
0101177,9910053,0
0101177,0011147,0
0101177,9910138,0
0101177,9710178,0
0101177,9709220,0
0101177,9909059,0
0101177,0101126,0
0101177,0003280,0
0101177,9707228,0
0101177,9904095,0
0101177,9611042,0
0101177,9902004,0
0101177,0011131,0
0101177,9608024,0
0101177,9803044,0
0101177,9810072,0
0101177,9812239,0
0101177,0003208,0
0101177,0008075,0
0101174,9412213,0.5
9911124,9907188,0
9911124,9612146,0
9911124,9804085,0
9812016,9303160,0
9812016,9806195,0
9812016,9602043,0
9812016,9601029,0
9812016,9704156,0
9812016,9804019,0
9812016,9811152,0
9812016,9808037,0
9812016,9706071,0
9812016,9204099,0
9812016,9610172,0
9812016,9806026,0
9812016,9903162,0
9812016,9707090,0
9812016,9804095,0
9812016,9612051,0
9812016,9605234,0
9812016,9807097,0
9707261,9512062,0
9707261,9701169,0
0212055,0201060,0.12987012987
0212055,0105319,0.519480519481
0212055,9805019,0.675324675325
0212055,0105168,0.805194805195
0212055,0006240,0.480519480519
0212055,0202176,0.194805194805
0212055,0202045,0.194805194805
0212055,0111208,0.350649350649
0212055,0101162,0.155844155844
0212055,0201197,0.324675324675
0212055,0202030,0.324675324675
0212055,0102112,0.350649350649
0212055,0201054,0.194805194805
0212055,0202139,0.324675324675
0212055,0106036,0.350649350649
9608012,9703049,0
9608012,9602097,0
9608012,9607201,0
9608012,9703136,0
9608012,9605184,0
9610049,9608060,1.0
9907079,9902106,0.227272727273
9907079,9804182,0.545454545455
9907079,9811097,0.772727272727
9907079,9804083,0.681818181818
9907079,9812238,0.454545454545
9907079,9811106,0.227272727273
9907079,9807097,0.227272727273
9809193,9801070,0
9809193,9710217,0
9809193,9712202,0
9809193,9709091,0
9809193,9712118,0
9809193,9808037,0
9809193,9806214,0
9809193,9712253,0
9809193,9605234,0
9809193,9810135,0
9912027,0001071,0
9912027,9803061,0
9912027,0001002,0
9912027,0001159,0
0006240,9808141,0.0
0006240,9703217,0.28488372093
0006240,0005006,0.264534883721
0006240,9802051,0.0
0006240,9909214,0.0
0006240,0003160,0.244186046512
0006240,9810188,0.470930232558
0006240,9711179,0.0
0006240,9904207,0.0
0006240,9611214,0.0
0006240,0003110,0.28488372093
0006240,9801182,0.0
0006240,9604065,0.0
0006240,9910053,0.0
0006240,0001143,0.450581395349
0006240,0008033,0.0
0006240,9604091,0.122093023256
0006240,0005036,0.264534883721
0006240,9908105,0.0
0006240,9809100,0.0
0006240,0003278,0.0
0006240,9702201,0.0
0006240,9305139,0.104651162791
0006240,9607050,0.0
0006240,9908142,0.0
0006240,9903123,0.28488372093
0006240,9202015,0.162790697674
0006240,0003124,0.162790697674
0006240,0003101,0.366279069767
0006240,0007153,0.0
9907075,9606185,0
9907075,9703216,0
9907075,9806104,0
9907075,9703030,0
9907075,9611050,0
9907075,9204099,0
9907075,9909101,0
9907075,9804058,0
9907075,9905064,0
9907075,9612051,0
9907075,9810210,0
9907075,9704112,0
9907075,9202014,0
9907075,9607235,0
0011018,9910170,0
0011018,9611165,0
0011018,9703217,0
0109122,0106113,1.0
0109122,0110031,0.285714285714
0109122,0111085,1.0
0109122,0105160,0.285714285714
0109122,0003052,0.285714285714
0109122,0202198,0.714285714286
0109122,0112009,0.285714285714
0109122,0112093,0.285714285714
0109122,0111182,0.285714285714
0109122,0112218,0.714285714286
0109122,0112066,0.285714285714
0109122,9912187,0.285714285714
0109122,9711200,1.0
0109122,0204083,0.714285714286
0109122,0109057,1.0
0207156,0111025,0
0207156,0110271,0
0207156,0209217,0
0207156,0202148,0
0207156,0208019,0
9603126,9505162,0
9603126,9604035,0
9603126,9512127,0
9603126,9604166,0
9603126,9605184,0
9603126,9512059,0
9603126,9603003,0
9603126,9602052,0
9603126,9604134,0
9603126,9607235,0
9603127,9602022,0
9603127,9410167,0
9603127,9601036,0
9603127,9510086,0
9603127,9511030,0
9603127,9304159,0
9603127,9512059,0
9603127,9512181,0
9606168,9508155,0.5
9712215,9401139,0
9712215,9607026,0
9712215,9703039,0
9712215,9410167,0
9712215,9602043,0
9712215,9703179,0
9712215,9610105,0
9712215,9412184,0
9712215,9604189,0
0205074,0202124,0
0205074,0007024,0
0205074,0202024,0
0205074,0107036,0
0205074,0010279,0
0205074,9711201,0
0205074,0201221,0
0205074,9710121,0
0205074,0007090,0
0205074,0107143,0
0205074,0105097,0
0205147,0202124,0.315789473684
0205147,0206087,0.473684210526
0205147,9812093,0.789473684211
0205147,0208020,0.157894736842
0205147,0209176,0.210526315789
0205147,0102202,0.315789473684
0205147,0107138,0.842105263158
0205147,0209190,0.157894736842
0205147,9602045,0.315789473684
0205147,9908130,0.157894736842
0205147,9710149,0.315789473684
0205147,0207278,0.473684210526
0205147,0208014,0.473684210526
0205147,0112174,0.315789473684
0205147,9803141,0.473684210526
0205147,9804026,0.157894736842
0205147,9603074,0.315789473684
0205147,0107166,1.0
0205147,0212177,0.210526315789
0205147,9604129,0.157894736842
0205147,0206038,0.684210526316
0205147,0107143,0.210526315789
0205147,9912204,0.473684210526
0205147,0209202,0.157894736842
0205147,0203187,0.842105263158
0205147,0208103,0.315789473684
0205147,0211059,0.210526315789
0205147,0003024,0.789473684211
0205147,0204079,0.210526315789
0205147,9802103,0.157894736842
9707049,9511171,0
9707049,9704097,0
9707049,9510234,0
9707049,9510142,0
9707049,9410167,0
9606185,9205027,0
9606185,9509108,0
9606185,9510134,0
9606185,9511030,0
9606185,9605016,0
9606185,9604189,0
9606185,9604065,0
9606185,9504147,0
9606185,9506200,0
9606185,9507090,0
0205144,0104259,0
0205144,9812209,0
0205144,0103067,0
0205144,0103011,0
0205144,9910054,0
0205144,9704151,0
0205144,9802168,0
0205144,0007243,0
0205144,9301042,0
0201060,0202176,0.509090909091
0201060,0201136,0.618181818182
0201060,9812031,0.381818181818
0201060,0207174,0.381818181818
0201060,0006071,0.381818181818
0201060,0203204,0.381818181818
0201060,0006240,0.618181818182
0201060,0003160,0.890909090909
0201060,0202139,0.890909090909
0201060,0102076,0.890909090909
0201060,0206208,0.381818181818
0201060,0201095,0.509090909091
0201060,0202151,0.381818181818
0201060,0105168,0.109090909091
0201060,0110136,1.0
0201060,0106036,1.0
0201060,0106010,0.0
0201060,0203188,0.381818181818
0209054,0202109,0
0209054,0006023,0
0209054,9808149,0
0209054,9704089,0
0209054,0112044,0
0209054,0011236,0
0209054,9705221,0
0112187,0106015,0
0112187,9707068,0
0112187,0106117,0
0112187,9802088,0
0112187,0106014,0
0112187,0009211,0
0112187,9704151,0
0112187,0105077,0
0112187,0101013,0
0112187,0106160,0
0112187,9805091,0
0112187,0104026,0
0112187,0106061,0
0112187,0008081,0
0112187,0012193,0
0112187,0011077,0
0112187,0106186,0
0203227,0204012,0.357142857143
0203227,0208009,0.357142857143
0203227,9808141,0.357142857143
0203227,9805019,0.285714285714
0203227,0105168,0.642857142857
0203227,0106010,1.0
0203227,0201015,0.714285714286
0203227,0103085,0.357142857143
0203227,9904207,0.357142857143
0203227,0101162,0.285714285714
0203227,0008252,1.0
0203227,0111129,1.0
0203227,0105024,0.642857142857
0203227,0009105,0.642857142857
0203227,0201159,0.357142857143
0203227,0106027,0.357142857143
0203227,0106107,0.0
0203227,0007153,0.0
9811097,9807098,0
9811097,9803028,0
9811097,9803001,0
9811097,9803051,0
9811096,9508064,0.272727272727
9811096,9508155,1.0
9811096,9707126,1.0
9811096,9612085,0.272727272727
9811096,9510234,0.272727272727
9811096,9604034,0.272727272727
9811096,9701093,0.363636363636
9811096,9602097,0.636363636364
9811096,9708062,0.636363636364
9811096,9504047,0.363636363636
9811096,9605012,0.272727272727
9811096,9709058,0.272727272727
9811096,9507051,0.363636363636
9811096,9504006,0.272727272727
0109057,0109213,0
0109057,0002145,0
0109057,0107169,0
0109057,9806146,0
0109057,0106209,0
0109057,0002230,0
0109057,0102077,0
9811092,9412138,0
9811092,9205089,0
9710215,9603127,0
9710215,9703039,0
9710215,9710178,0
9710215,9707261,0
9710215,9702108,0
9710215,9710104,0
9710215,9712084,0
9710215,9612121,0
9707099,9712201,0
9707099,9611119,0
9707099,9706168,0
0205109,0006043,0.0840459036261
0205109,9905226,0.0
0205109,0205218,0.315123160799
0205109,9610148,0.0857968599517
0205109,9811230,0.0
0205109,0205221,0.0840459036261
0205109,9812100,0.0871587148715
0205109,0205303,0.247239930947
0205109,9908110,0.0802256352795
0205109,9908114,0.168325268096
0205109,9711200,0.110781659828
0205109,0204226,0.79367897964
0205109,9812027,0.0871587148715
0205109,9812025,0.0
0205109,0204026,0.684822963622
0205109,0202109,0.615256530067
0205109,9612080,0.0857968599517
0205109,0110099,0.0829683920412
0205109,9901091,0.0
0205109,9411099,0.0871587148715
0205109,0205254,0.164271538906
0205109,9611159,0.0857968599517
0205109,0205314,0.163194027321
0205109,9902197,0.0784428433844
0205109,0205258,0.315123160799
0205109,9903224,0.0871587148715
0205109,0205213,0.569245288846
0205109,0108075,0.0829683920412
0205109,9811139,0.0
0205109,9810201,0.0
0205109,9907216,0.0
0205109,9812097,0.0
0205109,0005065,0.0871587148715
0205109,9905092,0.0735401656728
0205109,0205131,0.0802256352795
0205109,0205134,0.566521579006
0205109,0205244,0.151929133478
0205109,9510041,0.0871587148715
0205109,9805171,0.0840459036261
0205109,0205311,0.0840459036261
0205109,9802150,0.146326073236
0205109,9903219,0.0871587148715
0205109,9806194,0.0871587148715
0205109,0205020,0.483553186965
0205109,9705040,0.0857968599517
0205109,0205302,0.247239930947
0205109,0203048,0.0784428433844
0205109,0008091,0.0
0205109,0109065,0.0784428433844
0205109,9404063,0.0871587148715
0205109,0011191,0.0871587148715
0205109,0205266,0.315123160799
0205109,9801134,0.0
0205109,0112044,0.689737613685
0205109,9805112,0.0784428433844
0205109,9806159,0.0
0205109,0206010,0.0840459036261
0205109,0205291,0.315123160799
0205109,0205296,0.247239930947
0205109,9803167,0.0
0205109,9910053,0.0898824247113
0205109,0009242,0.0871587148715
0205109,9906012,0.0
0205109,9812073,0.0871587148715
0205109,9404114,0.0871587148715
0205109,0205279,0.40092002075
0205109,0202153,0.921557156616
0205109,9811004,0.0
0205109,9905111,0.0840459036261
0205109,0203082,0.510894635285
0205109,0205174,0.395545523572
0205109,0206029,0.0840459036261
0205109,0205321,0.164271538906
0205109,0205200,0.313340368904
0205109,9703030,0.160698880544
0205109,9311081,0.0871587148715
0205109,9903093,0.0
0205109,0108020,0.0802256352795
0205109,9805139,0.0
0205109,0202186,0.55253637656
0205109,9811035,0.0829683920412
0205109,0203134,0.571949543615
0205109,0206033,0.0840459036261
0205109,0205106,0.487638751725
0205109,9904131,0.0
0205109,9401139,0.0898824247113
0205109,0110146,0.0829683920412
0205109,9705137,0.0735401656728
0205109,9611222,0.0
0205109,0205066,0.75194336425
0205109,0204196,0.485805077338
0205109,0203248,0.213025536889
0205109,9903120,0.0871587148715
0205109,9803076,0.0
0205109,0205185,0.490802445462
0303001,0211271,0.416666666667
0303001,0211259,0.208333333333
0303001,0211274,0.416666666667
0303001,0210148,0.416666666667
0303001,0211098,0.208333333333
0303001,0210281,0.208333333333
