paper_i,paper_j,score 
0105168,0105242,0.048357694966767006
0105168,0108150,0.12075025779799778
0105168,0105227,0.078320343358084243
0105168,9202062,0.058822791621124068
0105168,0105059,0.20363089246241439
0105168,0008127,0.092901733355359659
0105168,0105098,0.14968084824886158
0105168,0002211,0.2031792018792784
0105168,0106010,0.38535037272514971
0105168,9303143,0.033700644195701318
0105168,0105312,0.047140149167926901
0105168,9909062,0.14381323522097295
0105168,0005036,0.20077129230924973
0105168,0005031,0.11576332006796863
0105168,0001201,0.15067543314378098
0105168,0105184,0.2553951923770269
0105168,0101014,0.092543829816786508
0105168,0009038,0.17806377365308063
0105168,0105238,0.14292745064816742
0105168,0003160,0.035073504228362189
0105168,0104164,0.12043472281105555
0105168,9207011,0.031368573696192149
0105168,0111069,0.25722454682717799
0105168,9208027,0.058761868793747993
0105168,0010247,0.065884123996152608
0105168,9305166,0.037604673056520974
0105168,0110136,0.18305166289321201
0103241,0101073,0.076120567476917894
0103241,9912001,0.057454545049625466
0103241,0104141,0.014451552039042788
0103241,0102113,0.03635725336591545
9805050,9804031,0.052827273227712759
9805050,9803227,0.36098738292640331
9805050,9803085,0.12735716414037518
9805050,9607235,0.13496914194900286
0211069,0008142,0.073961086638110449
0211069,9811131,0.054966011131835427
0211069,0106192,0.18233967779927271
0211069,9510183,0.044807651247781882
0212179,0103115,0.062751269615076516
0212179,0007191,0.059270367129360096
0212179,0101043,0.041729431367728345
0212179,9905094,0.041966273173280728
0212179,0109162,0.095995186568945276
0212179,9807080,0.023242678235499324
0212179,9903038,0.022578294639696066
0212179,0005129,0.12105569217686325
0212179,0007109,0.013017004091510388
0212179,0205099,0.057635786028372896
0212179,9902208,0.039856025152539221
0212179,9803103,0.053122488702019743
0212179,9802150,0.074938879534568778
0212179,0010256,0.05143470938906617
0212179,9902045,0.021610495787933264
0212179,0207163,0.064943333005887546
0212179,9612204,0.03543506295125131
0212179,0205296,0.035774380350238388
0212179,0010088,0.027358135285777348
0212179,9802042,0.064781848208306209
0212179,0012034,0.046987520608323959
0212179,0012011,0.031000170919398121
0212179,0011288,0.071287120604852316
0212179,0109039,0.043217504624324443
0212179,0011283,0.032678596756484282
0212179,0012218,0.078277156897629582
0212179,0008075,0.084085183674929898
0212179,0103080,0.10203309858454589
0212179,9902210,0.038659263550433982
0212179,9801049,0.028463524495333556
0212179,0008042,0.060392927373287532
0212179,9712004,0.038130780183408673
0212179,9611174,0.019094457153570034
0212179,0111060,0.098970214661139519
0212179,0005208,0.059023330105529681
0212179,9908142,0.082888692561247687
9902097,9704173,0.0069265319828465191
9902097,9708046,0.020816672127289534
9902097,9410167,0.02440750479415971
9902097,9903008,0.035935103956653537
9902097,9708154,0.0083407486710752668
9902097,9409195,0.0066837810387358892
9902097,9902126,0.15295742690311825
9902097,9711027,0.032206267590671203
9902097,9212049,0.039122449667108677
9902097,9909061,0.055839781877700306
9902097,9910169,0.1160378304852214
9902097,9906006,0.016866117092394484
9902097,9907032,0.020421666441709112
0008132,0002171,0.10708321247058947
0008132,0006091,0.16271349811588681
0008132,0105191,0.084626163347320274
0008132,0107199,0.073253943083025561
0008132,0007131,0.077827512285910283
0008132,0009233,0.11542015401581743
0008132,0011088,0.11556525554471662
0008132,0107110,0.069543361608277274
0008132,0011218,0.08083988207763923
0008132,0104217,0.097194930333490137
0008132,9810072,0.12387982274937594
0101013,0102172,0.07137161731284497
0101013,0003136,0.11242021555260308
0101013,0103163,0.13589622911850446
0101013,9803131,0.056107744784333599
0101013,9805131,0.051223666956561581
0101013,0008142,0.075426439551466704
0101013,9912266,0.028170566324689957
0101013,0105097,0.059927402383762603
0101013,9810201,0.048557076199353726
0101013,9809022,0.050528346566997027
9905098,9806044,0.040284931654218786
9905098,0003263,0.031125077827250391
9905098,9911021,0.12218361517958148
9905098,0005067,0.1861958908401592
9910117,0002226,0.09010050687311616
9910117,9909047,0.048782459877315762
9910117,0002160,0.24069878325221777
0102110,9508064,0.051760606778084847
0102110,9610151,0.034081786444636004
0102110,0009183,0.056521570772559197
0102110,9806069,0.057707607671186718
0102110,9806120,0.13433391802041439
0102110,0003198,0.048698738519946237
0102110,0106155,0.15731272577129221
0102110,0105016,0.27294143502519302
0102110,9908142,0.05313363586427737
0208066,9807098,0.011384439713987478
0208066,0205279,0.097336434034734715
0208066,0203164,0.08499546887814291
0208066,0206005,0.063335224226204467
0208066,0205311,0.076465767134303794
0102112,0002211,0.23140877759893738
0102112,9909062,0.11825894006766821
0102112,0001201,0.14513871186502611
0102112,0002237,0.12425867129718501
0102112,0010108,0.062333118732885377
9705139,9602064,0.054848167817429627
9705139,9512062,0.035213413293861948
9705139,9701186,0.031364107923361646
0008164,0103209,0.072512312938327633
0008164,0101113,0.015753364550097872
0008164,9807199,0.031897587280919751
0008164,9710066,0.10212236505901684
0008164,9608061,0.098543707367035147
0008164,0008105,0.067536274013527367
0008164,9802150,0.045824894091012848
0008164,9911066,0.0047257866682966099
0008164,9603116,0.061375390395233036
0008164,9707215,0.08435449225533978
0008164,9910096,0.054355538540411238
0008164,0003100,0.28813001616429218
9810075,9703039,0.051149520786498252
9810075,9710178,0.12769388771260429
9810075,9809070,0.11865895034705384
9810075,9801182,0.074321955496216452
9810075,9801183,0.082592533284224764
9810075,9710231,0.070464674828323443
9810075,9707228,0.071749761092303646
9810075,9706196,0.11264615261257677
9810075,9712072,0.067401357848478533
9810075,9706073,0.089165030906835613
9810075,9801120,0.11121533887056079
9810075,9709122,0.07251515356731475
9604034,9510086,0.036544122208937213
9604034,9605200,0.074768358483524838
9604034,9505162,0.11578236675949696
9604034,9209016,0.060072845395143862
9604034,9510182,0.18167008643911825
9604034,9504006,0.079545220556525728
9908142,9611042,0.084693904503709921
9908142,9803067,0.17685061564540541
0302206,9512062,0.013988289324364966
0302206,9504148,0.013081856920505112
0302206,9510034,0.014780328901738259
9511126,9510224,0.06890922832079438
9511126,9510129,0.059879741606967331
9511126,9512161,0.24616766527688927
9511126,9512017,0.057492623543513657
9707027,9707158,0.050643076652279864
9707027,9708082,0.10857002688389751
9707027,9612131,0.069284220783012815
9707027,9703166,0.03859563571523783
9707027,9707247,0.15503146830694153
9707027,9511164,0.027586143027450053
9707027,9609239,0.05309752286281974
9707027,9604034,0.05099701357532116
9707027,9611230,0.065797103457344561
9707027,9505105,0.053157708070245016
9707027,9706087,0.027348067614154589
9707027,9706047,0.10653888398255407
9707027,9708015,0.077884340305648475
9707027,9707192,0.1019823277689238
0003116,0003136,0.057015808123699163
0003116,0004111,0.039795402276945557
0003116,9806087,0.037115260619051897
0003116,9912132,0.1008235690486949
0003116,0006048,0.096348160977767716
0003116,9903109,0.032329623019722524
0003116,9807164,0.094559878264475011
0003116,9812038,0.013878628100238252
0003116,0002228,0.070501569232912994
0003116,9907070,0.048473806897342951
0003116,9805171,0.03796883026077149
0003116,9807080,0.0097759798777682094
0003116,9911240,0.054243501500460783
0003116,9903214,0.0065934184000608865
0110066,0009196,0.10708753052334914
0110066,0003145,0.11761134572087548
0110066,0003180,0.085327602772937092
0110066,0006236,0.063457956631107232
0110066,0005073,0.030000102388600333
0110066,9909214,0.10645503522125595
0110066,9909059,0.069430766989493256
0110066,0010204,0.13586584711075181
0110066,0011131,0.14627833719507571
0110066,9810072,0.074004041667798642
0110066,0004013,0.079489246489861012
0210281,0210183,0.10344242814215786
0210281,9212106,0.042128988655405847
0210281,9811131,0.016152067556937509
0210281,0208048,0.07502318995018406
0210281,0008142,0.047285843417758253
0210281,0111210,0.041999688046079481
9910041,9702079,0.15164935828380893
9910041,9708157,0.25077312100609345
9910041,9705036,0.16338681426545132
0003278,9911116,0.33744916237465472
0003278,9703217,0.072780879738539292
0003278,9604091,0.071590606913205901
0003278,0006240,0.087290500788106781
0003278,0005006,0.079867568051565821
0003278,0006071,0.088657431329367847
0003278,0005036,0.28730968243472477
0003278,0005031,0.06968269862888965
0003278,9812031,0.187569337829181
0003278,0001201,0.20640960354505772
9912082,9602064,0.028253488874249277
9912082,9901107,0.041440521840992575
9912083,9803001,0.049981855478344418
9912083,9305068,0.22018012514008062
9912083,9702202,0.02761833921021023
9912083,9610142,0.083647508906427206
0104037,9704043,0.10316264483498208
0104037,0105225,0.13680864094742343
0104037,9707247,0.13344847059793019
0104037,9712028,0.060264563047089367
0104037,9708168,0.053003855531303393
0104037,9708015,0.088051881429029283
0104037,9708127,0.14775485839117342
0104037,9811131,0.037788868788991507
0104037,9803232,0.04909382340480465
0104037,9706109,0.043696421431328646
0104037,9712172,0.098842656652226482
0104037,0105066,0.16589549164805772
0104037,9706127,0.060283223307984309
0104037,0106034,0.075369989006577209
0103103,0012251,0.14123888740296833
0103103,0011009,0.083709303119906237
0103103,9208027,0.053683707657090338
0103103,0006240,0.09279221720892461
0103103,0103056,0.13426868663312369
0103103,0011226,0.12283000645221359
0103103,0002237,0.22583655543256884
0001170,9812210,0.015171596323891125
0001170,9902160,0.073623791036313807
0001170,9908094,0.13661073440835517
0001170,9712115,0.12347021242573161
0204185,0010090,0.12237502083456858
0204185,0007043,0.041793894555719392
0204185,0104095,0.051594048756158216
0204185,9912047,0.064911955773892291
0204185,0206001,0.076131137162105386
0204185,0103196,0.18575731299050288
0204185,0010251,0.07884913072000696
0204185,0203109,0.036668897008093976
0204185,0205010,0.064884930375770755
0204185,0105085,0.11073300993758221
0204185,0007140,0.061614359433289592
9604091,9603042,0.012511543834554719
9905200,9806103,0.069501149892391784
9905200,9811035,0.1222625298493777
9905200,9809032,0.1219257528134733
9905200,9803137,0.064345027821889125
9905200,9803135,0.086061643629769202
9905200,9812014,0.086883267349568444
9905200,9803131,0.11077381948878867
9905200,9805156,0.12566828804379526
9508064,9503127,0.05177127693806708
9508064,9401139,0.017392096267723044
9508064,9508155,0.14008130776427441
9508064,9508154,0.091083404138140117
9508064,9506110,0.11180966765816677
9508064,9502072,0.041827386694779062
9508064,9504027,0.13923948147467238
9508064,9506077,0.015569111378595648
0209215,0208232,0.27470641929913636
0209215,9905111,0.057487025554270169
0209215,0211032,0.10018261621866523
0209215,9901128,0.059418885201138125
0209215,0208209,0.10375134040923757
0209215,0205015,0.082230077725503489
0209215,0210102,0.38449654073956724
0209215,0209011,0.083592013113724523
0209215,0204004,0.073404269683164824
0209215,0206063,0.046292964672893129
0209215,0206062,0.027532577119607743
0209215,0205321,0.09719811412473825
0209215,0210246,0.087487810513554989
0209215,0209155,0.09309916400321154
0209215,0206005,0.12320459794086319
0209215,9711200,0.051326023871593178
0209215,9910016,0.056137627825622448
0209215,9802150,0.090244995412560522
0209215,0204226,0.086514451048951571
0209215,9805156,0.056538519522997883
0209215,0202021,0.084189528328453389
0209215,0205244,0.10027564975631741
0209215,0211188,0.063225799943498001
0209215,0208010,0.075098427267347681
0209215,0203231,0.065121286192795683
0209215,0209263,0.13021362805383957
0209215,0201253,0.068805999778997914
0209215,0205218,0.10243025272428094
0209215,0206103,0.063566195202010983
0209215,0205213,0.091577955340235939
0209215,0205066,0.088601218883957555
0209215,0203186,0.08802863815605276
0209215,0205174,0.041196177693705482
0209215,9902059,0.026311059009770342
0209215,0204051,0.096300009680193824
0104185,0007177,0.083732284936634455
0104185,0004101,0.042677647704306175
0104185,0002091,0.080841014956707938
0104185,0108017,0.069601037234790386
0104185,9912232,0.13222893759821686
0104185,9912187,0.028736149800389625
0104185,0003052,0.12135982638716657
0104185,0010215,0.19705860997833194
0104185,0010232,0.1284247230824867
0104185,9301052,0.056045877385802523
0104185,9905210,0.082519542724214912
0104185,0012073,0.19943888333887769
0209212,0001192,0.032756176553041493
0209212,0002230,0.1121430643358703
0209212,9806087,0.029648485140100274
