paper_i,paper_j,score 
9912133,9609059,0.141287284144427
9912133,9602174,0.141287284144427
9912133,9605200,0.0706436420722135
9912133,9712110,0.0706436420722135
9912133,9802185,0.0706436420722135
9912133,9609116,0.32967032967032966
9912133,9612121,0.141287284144427
9912133,9505105,0.6703296703296704
9912133,9712011,0.4866562009419152
9912133,9609104,0.29827315541601257
9912133,9712004,0.141287284144427
9912133,9801182,0.141287284144427
9912133,9706099,0.141287284144427
9912133,9805158,0.4160125588697017
9912133,9601108,0.6279434850863422
9912133,9604199,0.3249607535321821
9912133,9801090,0.141287284144427
9912133,9712109,0.141287284144427
9912140,9911169,0
9912140,0002067,0
9912140,9911057,0
9912140,9910092,0
9912140,9905030,0
9912140,9910019,0
9912140,9909215,0
9912140,0002186,0
9912140,9912167,0
9912140,9908142,0
9912140,0003215,0
9912140,0004013,0
9912140,0003180,0
9912146,9910190,0.27777777777777773
9912146,9303012,1.0
9912146,9212088,0.2222222222222222
9912146,9903096,0.27777777777777773
9912146,9304063,0.2222222222222222
9912146,9811212,1.0
9912146,9807026,0.2222222222222222
9912155,9711200,0
9912155,9805171,0
9912155,9806194,0
9912155,9804085,0
9912155,9812062,0
9912155,9906191,0
9912155,9902098,0
9912155,9903219,0
9912155,9905032,0
9912164,9603109,0
9912164,9803039,0
9912164,9711089,0
9912164,9803193,0
9912164,9410167,0
9912164,9603009,0
9912164,9808100,0
9912164,9507090,0
9912164,9811120,0
9912164,9807173,0
9912164,9807080,0
9912164,9703040,0
9912164,9706192,0
9912164,9711200,0
9912164,9605085,0
9912164,9903078,0
9912164,9506126,0
9912164,9802150,0
9912164,9802042,0
9912164,9506057,0
9912164,9604035,0
9912164,9903143,0
9912164,9804085,0
9912164,9605051,0
9912164,9612229,0
9912164,9803131,0
9912164,9803061,0
9912164,9803167,0
9912164,9605077,0
9912164,9603037,0
9912164,9601177,0
9912164,9512062,0
9912164,9803231,0
9912164,9207060,0
9912164,9901149,0
9912164,9902170,0
9912164,9803001,0
9912164,9611203,0
9912164,9608117,0
9912164,9510097,0
9912164,9512177,0
9912164,9508094,0
9912165,9908010,0
9912165,9911057,0
9912165,9609212,0
9912165,9910092,0
9912165,9909085,0
9912165,9910019,0
9912165,9908142,0
9912165,9906048,0
9912165,9911169,0
9912165,9711200,0
9912165,9611174,0
9912165,9902004,0
9912165,9909176,0
9912165,9802042,0
9912165,9709087,0
9912165,9909215,0
9912165,9705053,0
9912165,9810072,0
9912165,9912288,0
9912165,9704127,0
9912165,9512062,0
9912165,9611047,0
9912165,9612204,0
9912165,9909077,0
9912165,9809032,0
9912167,9911057,0.21984216459977451
9912167,9611042,0.29312288613303267
9912167,9908019,0.5129650507328072
9912167,9911041,0.21984216459977451
9912167,9908142,1.0
9912167,9910004,1.0
9912167,9806099,0.29312288613303267
9912167,9903107,1.0
9912167,0003176,0.3517474633596392
9912167,0011241,0.3517474633596392
9912180,9903252,0.15283842794759828
9912180,9906027,0.17467248908296942
9912180,9905020,0.15283842794759828
9912180,9903088,0.15283842794759828
9912180,9803014,0.5822416302765648
9912180,9610049,0.0
9912180,9410167,0.30567685589519655
9912180,9701055,1.0
9912180,9705232,0.6841339155749636
9912180,9906193,0.3275109170305677
9912180,9608054,0.3275109170305677
9912180,9911115,0.0
9912180,9612238,0.30567685589519655
9912180,9708118,0.9490538573508006
9912180,9703176,0.30567685589519655
9912180,9907123,0.15283842794759828
9912180,9902030,0.15283842794759828
9912180,9701123,0.15283842794759828
9912180,9708170,0.264919941775837
9912180,9804009,0.17467248908296942
9912180,9701170,0.2765647743813683
9912180,9804126,0.3275109170305677
9912180,9804105,0.45851528384279483
9912180,9402044,0.15283842794759828
9912180,9904078,0.48034934497816595
9912180,9510129,0.264919941775837
9912180,9909224,0.15283842794759828
9912180,9710239,0.3275109170305677
9912180,9704174,0.30567685589519655
9912180,9508155,0.2547307132459971
9912180,9804124,0.3275109170305677
9912180,9703166,0.8471615720524017
9912180,9711200,0.15283842794759828
9912180,9709053,0.9490538573508006
9912180,9802067,0.15283842794759828
9912180,9601014,0.42940320232896656
9912180,9605154,0.17467248908296942
9912180,9702083,0.4177583697234352
9912180,9610156,0.36681222707423583
9912180,9904087,0.30567685589519655
9912180,9705131,0.42940320232896656
9912180,9611230,0.5822416302765648
9912180,9905224,0.30567685589519655
9912180,9802130,0.21397379912663758
9912180,9903068,0.3275109170305677
9912180,9706110,0.40756914119359544
9912180,9603073,0.15283842794759828
9912180,9611190,0.7350800582241632
9912180,9604034,0.42940320232896656
9912180,9609145,0.45851528384279483
9912180,9512161,0.11208151382823872
9912180,9803054,0.745269286754003
9912180,9510183,0.264919941775837
9912180,0206255,0.0
9912180,9806144,0.30567685589519655
9912180,9511126,0.23580786026200873
9912180,9809196,0.15283842794759828
9912180,9609239,0.7350800582241632
9912180,9905053,0.15283842794759828
9912180,9705199,0.6331877729257642
9912180,9805051,0.5604075691411937
9912180,9804151,0.7350800582241632
9912180,9912133,0.15283842794759828
9912180,9909196,0.15283842794759828
9912180,9805172,0.15283842794759828
9912180,9609041,0.6943231441048036
9912180,9710146,0.3784570596797671
9912180,9704044,0.42940320232896656
9912180,9609062,0.0
9912180,9902157,0.30567685589519655
9912180,9812078,0.15283842794759828
9912180,9610242,0.11208151382823872
9912180,9603069,0.11208151382823872
9912180,9605200,0.4177583697234352
9912180,9712110,0.15283842794759828
9912180,0003272,0.0
9912180,0208048,0.0
9912180,9703210,0.17467248908296942
9912180,9802185,0.30567685589519655
9912180,9609116,0.15283842794759828
9912180,9802150,0.15283842794759828
9912180,9608060,0.17467248908296942
9912180,9505105,0.8471615720524017
9912180,9712011,0.42940320232896656
9912180,9609104,0.2765647743813683
9912180,9412147,0.15283842794759828
9912180,0207106,0.0
9912180,0206161,0.0
9912180,9807098,0.15283842794759828
9912180,9805158,0.40756914119359544
9912180,9601108,0.42940320232896656
9912180,9604199,0.4177583697234352
9912180,9601168,0.11208151382823872
9912187,9912164,0.1744186046511628
9912187,9911161,0.13953488372093023
9912187,9909047,0.5116279069767441
9912187,9911240,0.13953488372093023
9912187,9906194,0.6860465116279069
9912187,9903026,0.27906976744186046
9912187,9610151,0.1744186046511628
9912187,9904017,1.0
9912187,9908088,0.1744186046511628
9912187,9909134,0.13953488372093023
9912187,9806051,0.23255813953488372
9912187,9711200,0.1744186046511628
9912187,9803109,0.13953488372093023
9912187,9902071,0.23255813953488372
9912187,9603090,0.3488372093023256
9912187,0001071,0.313953488372093
9912187,9802150,0.1744186046511628
9912187,9911154,0.1744186046511628
9912187,9201007,0.7674418604651163
9912187,9803235,0.3488372093023256
9912187,9809022,0.13953488372093023
9912187,9802042,0.13953488372093023
9912187,9810063,0.13953488372093023
9912187,9907070,1.0
9912187,9807051,0.13953488372093023
9912187,9909121,0.13953488372093023
9912187,9902125,0.37209302325581395
9912187,9909070,0.1744186046511628
9912187,9906070,0.1744186046511628
9912187,9204031,0.313953488372093
9912187,9806087,0.13953488372093023
9912187,9604090,1.0
9912187,0001082,0.13953488372093023
9912187,0001002,0.1744186046511628
9912187,9912132,0.13953488372093023
9912187,9909058,0.627906976744186
9912187,0001159,0.13953488372093023
9912187,0001143,0.1744186046511628
9912187,9905210,0.37209302325581395
9912187,9807137,0.313953488372093
9912188,9908036,0
9912188,9902120,0
9912188,9301042,0
9912188,9205041,0
9912188,9910170,0
9912188,9612181,0
9912188,9912151,0
9912188,9910172,0
9912188,9712186,0
9912204,9904211,0
9912204,9604178,0
9912204,9810214,0
9912204,9711201,0
9912204,9607057,0
9912204,9710121,0
9912204,9603133,0
9912204,9806008,0
9912204,9712028,0
9912204,9804092,0
9912204,9604129,0
9912204,9701092,0
9912204,9908064,0
9912204,9906234,0
9912204,9607229,0
9912204,9606139,0
9912204,9704059,0
9912204,9803141,0
9912204,9703041,0
9912204,9904071,0
9912204,9605184,0
9912208,9604034,0.061855670103092786
9912208,9705139,0.21649484536082475
9912208,9803142,0.288659793814433
9912208,9610151,0.061855670103092786
9912208,9901009,0.7835051546391751
9912208,9901017,0.5051546391752577
9912208,9908088,0.0
9912208,9711055,0.21649484536082475
9912208,9702166,0.288659793814433
9912208,9606036,0.27835051546391754
9912208,9703166,0.061855670103092786
9912208,9709069,0.061855670103092786
9912208,9809147,0.0
9912208,9611204,0.288659793814433
9912208,9801087,0.061855670103092786
9912208,9608019,0.061855670103092786
9912208,0103239,0.21649484536082475
9912208,9902071,0.288659793814433
9912208,9802148,0.27835051546391754
9912208,9802202,0.7835051546391751
9912208,9805181,0.061855670103092786
9912208,9511108,0.061855670103092786
9912208,9801123,0.27835051546391754
9912208,9701162,0.5051546391752577
9912208,9711158,0.061855670103092786
9912208,9803235,0.5051546391752577
9912208,9511030,0.0
9912208,9904054,0.7835051546391751
9912208,9709030,0.061855670103092786
9912208,9606122,0.0
9912208,9903104,0.0
9912208,9603161,0.27835051546391754
9912208,9711080,0.27835051546391754
9912208,9807124,0.061855670103092786
9912208,9706158,0.21649484536082475
9912208,9805220,0.288659793814433
9912208,0001133,0.21649484536082475
9912208,9808101,0.7835051546391751
9912208,9704185,0.0
9912208,9811240,0.21649484536082475
9912208,0104073,0.21649484536082475
9912208,9806094,0.0
9912208,0009054,0.21649484536082475
9912208,9701166,0.061855670103092786
9912208,9701165,0.27835051546391754
9912208,9701149,0.27835051546391754
9912208,9806051,1.0
9912209,0002160,0
9912209,0001122,0
9912209,9909047,0
9912209,9906226,0
9912209,9906194,0
9912209,9304146,0
9912209,9904017,0
9912209,9809027,0
9912209,9904143,0
9912209,9905111,0
9912209,9909134,0
9912209,9711200,0
9912209,9805171,0
9912209,9812073,0
9912209,9912013,0
9912209,9912001,0
9912209,9703040,0
9912209,9809193,0
9912209,9808002,0
9912209,9812007,0
9912209,9802150,0
9912209,9808017,0
9912209,9809022,0
9912209,9901087,0
9912209,9605009,0
9912209,9909070,0
9912209,9804085,0
9912209,9901144,0
9912209,9806087,0
9912209,9905104,0
9912209,9811057,0
9912209,0002111,0
9912209,9806217,0
9912209,9904197,0
9912209,9803135,0
9912209,9805014,0
9912209,9803001,0
9912209,9808037,0
9912209,9912155,0
9912209,0001206,0
9912209,9905227,0
9912209,9910099,0
9912209,9804058,0
9912210,9901128,0.08114690751828633
9912210,9902047,0.08114690751828633
9912210,9811152,0.725685201520675
9912210,0002154,0.24524398716637652
9912210,9811047,0.12923396382541896
9912210,9910011,0.04808705630713264
9912210,9906099,0.5968805864122839
9912210,9905111,0.08114690751828633
9912210,9711200,1.0
9912210,9805171,0.10819587669104845
9912210,9906151,0.38770189147625694
9912210,9812238,0.49671743389981343
9912210,0003203,0.07213058446069896
9912210,9802150,0.9278694155393009
9912210,9912250,0.08415234853748213
9912210,9804083,0.3910976495109327
9912210,9808017,0.10819587669104845
9912210,9711035,0.08114690751828633
9912210,9905048,0.27048969172762116
9912210,9907108,0.209178694936027
9912210,9809132,0.5894567567778548
9912210,0003096,0.07213058446069896
9912210,9908160,0.08415234853748213
9912210,9905085,0.03606529223034948
9912210,9812067,0.18934278420933476
9912210,9605009,0.07213058446069896
9912210,9809009,0.09273932287804153
9912210,0002170,0.07213058446069896
9912210,9902101,0.10819587669104845
9912210,9811257,0.128804615108391
9912210,9512059,0.09273932287804153
9912210,9705117,0.09273932287804153
9912210,9811106,0.5533914645475054
9912210,9807033,0.12923396382541896
9912210,9810151,0.48126088008680645
9912210,9807098,0.5285282706614312
9912210,9808016,0.10819587669104845
9912210,9901121,0.37868556841866957
9912210,9701093,0.08114690751828633
9912210,9803251,0.11803186548114376
9912210,9906188,0.5638207352011303
9912210,9807097,0.8459028422885067
9912210,9908163,0.07213058446069896
9912210,9903196,0.6449676427194165
9912210,9708005,0.04808705630713264
9912210,9910150,0.08415234853748213
9912210,9902052,0.10819587669104845
9912210,9911222,0.24524398716637652
9912210,9811060,0.08114690751828633
9912210,9910016,0.04808705630713264
9912210,9804058,0.5303315352729486
9912210,9906030,0.04808705630713264
9912227,9804188,0
9912227,9611042,0
9912227,9710231,0
9912227,0102076,0
9912227,9712072,0
9912227,9801182,0
9912230,9808124,1.0
9912230,9902055,0.5
9912230,9912125,0.5
9912230,9609238,1.0
9912230,9611040,0.5
9912230,9409111,1.0
9912230,9303160,1.0
9912230,9711012,0.5
9912230,0001033,0.5
9912230,9911237,0.5
9912230,9909058,0.5
9912230,0003262,0.5
9912230,0001206,0.5
9912230,0001113,0.5
9912230,9904017,0.5
9912230,0003020,0.5
9912230,0003184,1.0
9912232,0007064,0
9912232,9905200,0
9912232,0007120,0
9912232,0001192,0
9912232,9909199,0
9912232,9909134,0
9912232,9711200,0
9912232,9909172,0
9912232,9902071,0
9912232,9802150,0
9912232,9912187,0
9912232,9911164,0
9912232,9912230,0
9912232,9806087,0
9912232,9412184,0
9912232,0001082,0
9912232,9909103,0
9912232,9909058,0
9912232,9902052,0
9912232,0001033,0
9912232,0001159,0
9912232,0001206,0
9912232,9905210,0
9912249,9808141,0.7824267782426779
9912249,0003110,0.18410041841004185
9912249,9909062,0.598326359832636
9912249,9805019,1.0
9912249,0001143,0.2175732217573222
9912249,9811237,0.7606694560669457
9912249,9812031,0.18410041841004185
9912249,9402113,0.7606694560669457
9912249,9810188,1.0
9912249,0002237,0.18410041841004185
9912249,0002211,0.40167364016736407
9912249,9904207,0.23933054393305442
9912249,9812135,0.7606694560669457
9912249,9707068,0.23933054393305442
9912249,9903123,0.18410041841004185
9912250,9905020,0.10828877005347597
9912250,9808157,0.04812834224598932
9912250,9901128,0.15716911764705885
9912250,9907088,0.18649732620320858
9912250,9902047,0.10904077540106955
9912250,9811152,0.18123328877005349
9912250,0002154,0.0912433155080214
9912250,0003038,0.16945187165775405
9912250,9811047,0.7713903743315509
9912250,9803214,0.04812834224598932
9912250,9910011,0.49766042780748676
9912250,9912210,0.29578877005347604
9912250,9905111,0.38577874331550804
9912250,9906099,0.048880347593582896
9912250,9811120,0.07820855614973263
9912250,9807080,0.04812834224598932
9912250,9711200,0.9217914438502675
9912250,9906151,0.3436664438502674
9912250,9812007,0.07820855614973263
9912250,0003203,0.0912433155080214
